;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N5016 ;BAC 1-11-401AK One-Eleven;; Jan 1977 ; 7 Jul 1977 ;N5016 National Aircraft Leasing ;lsd ;;
; N5514 ;Lockheed L-188A Electra;; Sep 1976 ; 6 Jul 1977 ;N5514 American Jet Industries ;lsd ;;
