;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HB-AHY ;Saab 340B; Y33 ; 18 Jan 1990 ; 16 Feb 1990 ;HB-AHY Air Exel Belgique ;;;
; HB-AHZ ;Saab 340B(QC);; Apr 1990 ; 1 Feb 1991 ;OO-RXL Air Exel Belgique ;;;
