;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OM-UGT ;Saab 340B; Y33 ; May 1994 ; 28 Jun 2000 ;SE-KCH Saab Aircraft Leasing ;;;
; OM-UGU ;Saab 340B(QC);; Jul 1994 ; 30 Mar 1999 ;SE-KCG Swedish Aircraft Holdings ;lsd ;;
; OK-RGS ;Saab Fairchild 340A; Y33 ; 28 Mar 1991 ; Mar 1992 ;HB-AHE Crossair ;lsf Crossair ;;
