;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-FJEA ;Boeing 757-23A;; 2 Oct 2006 ; 15 Jan 2008 ;N919FD FedEx Express ;lsd ;;
; G-FJEB ;Boeing 757-23A;; 2 Oct 2006 ; 30 Apr 2008 ;N290AN Ansett Worldwide (AWAS) ;lsd ;;
; G-SILC ;Boeing 767-204ER; C100 ; 14 Sep 2007 ; 30 Sep 2008 ;JY-JAI Jordan Aviation ;Silver Lining ;;
; G-SJET ;Boeing 767-216ER;; 29 Nov 2006 ; 20 Jun 2008 ;N480JC US Bank ;;;
; G-SLVR ;Boeing 767-204ER; C100 ; 8 May 2007 ; 29 Oct 2008 ;JY-JAG Jordan Aviation ;Silver Cloud ;;
