;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; I-RIML ;ATR 42-320;; 20 Aug 1999 ; 3 Feb 2006 ;G-BYHB Nordic Aviation Contractor (NAC) ;Leonardo ;;
; I-RIMS ;ATR 42-320;; 2003 ; 3 Feb 2006 ;G-BYHA Nordic Aviation Contractor (NAC) ;Lorenzo ;;
