;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CF-IJC ;Lockheed L-188A(F) Electra; Cargo ; 30 Mar 1971 ; 6 Dec 1971 ;N9745C Western Airlines ;lsf Western Airlines ;;
; CF-IJJ ;Lockheed L-188A(F) Electra; Cargo ; 30 Apr 1971 ; 1 Jun 1971 ;N5767 Western Airlines ;lsf Western Airlines ;;
; CF-IJM ;Lockheed L-188C Electra;; 31 Dec 1969 ; Dec 1973 ;CF-IJM California Airmotive ;;;
; CF-IJR ;Lockheed L-188C(PF) Electra; Passenger/Cargo ; 19 Jan 1971 ; 1972 ;CF-JIR Imperial Oil ;;;
; CF-IJV ;Lockheed L-188A(PF) Electra; Passenger/Cargo ; Mar 1972 ; 14 Mar 1977 ;CF-IJV NWT Air ;;;
; CF-IJW ;Lockheed L-188C Electra;; 14 Nov 1973 ; Apr 1976 ;N133AJ American Jet Industries ;;;
; CF-IJY ;Lockheed L-188A(PF) Electra; Passenger/Cargo ; 30 Mar 1971 ; 22 Apr 1977 ;N7139C International Air Leases (IAL) ;Yukon Lady ;;
; CF-PAB ;Lockheed L-188C(PF) Electra; Passenger/Cargo ; 31 Dec 1969 ; Mar 1970 ;CF-PAB Panarctic Oils ;;;
