;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; Z3-CAA ;Boeing 747-2U3B(SF); Cargo ; 26 Sep 2008 ; 13 Sep 2010 ;N923FT Kalitta Air ;;;
; Z3-CAC ;Boeing 747-256B(SF); Cargo ; 19 Dec 2008 ; 10 Feb 2011 ;N110TR Triton Aviation Finance ;lsd ;;
