;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N501TR ;Airbus A300B4-203(F); Cargo ; 30 Jul 2010 ; 9 May 2012 ;N501TR Sky Lease Cargo ;lsf Sky Lease Cargo ;;
; PP-MTA ;McDonnell Douglas DC-10-30CF; Cargo ; 18 Apr 2006 ; 2011 ; Scrapped ;Petete VI, lsf Sky Lease Cargo ;;
; PP-MTP ;McDonnell Douglas DC-10-30(F); Cargo ; 27 Jan 2010 ; 2011 ; Scrapped ;Petete VIII ;;
; PR-MTC ;McDonnell Douglas DC-10-30(F); Cargo ; Jun 2009 ; 2011 ; Derelict ;Petete IX ;;
