;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OE-LTU ;Airbus A320-214; Y174 ; 1 Apr 2004 ; 21 Apr 2008 ;D-ALTE Air Berlin ;lsf LTU ;;
; OE-LTV ;Airbus A320-214; C24Y144 ; 29 Apr 2005 ; 5 May 2006 ;D-ALTF LTU ;;;
