;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EC-EDM ;Boeing 737-3Q8;; 5 Jun 1987 ; 1 Nov 1990 ;N317AW America West Airlines ;lsd ;;
; EC-EGQ ;Boeing 737-3Q8;; 24 Dec 1987 ; 1 Nov 1990 ;N318AW America West Airlines ;lsd ;;
; EC-EID ;Boeing 737-3T0;; 29 Apr 1988 ; 1 Mar 1991 ;EC-EID Meridiana Air ;;;
; EC-EZR ;McDonnell Douglas MD-83 (DC-9-83);; Dec 1990 ; 1 Mar 1991 ;EC-EZR Meridiana Air ;lsd ;;
