;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 5N-BDC ;BAC 1-11-412EB One-Eleven; VIP ; May 2001 ; 28 Aug 2001 ; Written Off ;lsf Eagle Aviation France ;;
; 5N-SEO ;BAC 1-11-487GK(F) One-Eleven; Cargo ; Apr 1999 ; Jun 2004 ; Derelict ;lsf TAROM ;;
; 5N-UJC ;BAC 1-11-525FT One-Eleven;; Apr 1999 ; 9 May 2002 ; Scrapped ;;;
