;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; LZ-MDK ;Airbus A320-232; Y174 ; 1 Jun 2018 ; Feb 2019 ;LZ-MDK Fly2Sky ;lsf Aerovista ;;
; LZ-MDO ;Airbus A320-214; Y180 ; 31 Oct 2017 ; 29 Dec 2018 ;LZ-MDO Alpeflyet ;;;
