;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TU-TAW ;Boeing 737-2H4(A);; 3 Jun 2009 ;; Stored ;;;
; 3D-NEG ;Lockheed L-1011-385-1 TriStar 50; C28Y272 ; 13 Jul 2003 ; Feb 2004 ;C5-WAL WAL - West African Link ;lsd ;;
