;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EC-LBC ;Boeing 757-28A; Y232 ; 28 May 2009 ; 16 Apr 2012 ;N391LF ILFC ;Tato Goya, lsd ;;
; EC-LHL ;Boeing 757-28A; Y232 ; 25 Jun 2010 ; 21 May 2012 ;N101LF ILFC ;lsd ;;
