;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CN-MBP ;Embraer EMB-135BJ Legacy 600; VIP ; 19 Mar 2010 ;; Stored ;;;
; CN-SSH ;Embraer EMB-135BJ Legacy 600; VIP ; 10 Apr 2012 ;; Stored ;;;
; CN-SHS ;Embraer Lineage 1000 (ERJ-190-100 ECJ); VIP19 ; 28 Oct 2011 ; 26 Oct 2016 ; Stored ;;;
