;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N197AL ;Boeing 737-2E1;; 19 Oct 1993 ;; Scrapped ;;;
; N4518W ;Boeing 737-247;; 15 Nov 1992 ; 8 Sep 1995 ;OB-1620 Aero Continente ;lsd ;;
; TF-ABI ;Boeing 737-291(A);; May 1992 ; 30 Apr 1993 ;TF-ABI Tunisair ;;;
; A5-RGD ;British Aerospace 146-100;; 28 Aug 1993 ; Aug 1994 ;A5-RGD Druk Air - Royal Bhutan Airlines ;lsf Druk Air - Royal Bhutan Airlines ;;
