;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N102UA ;McDonnell Douglas DC-10-10;; 4 Jun 1992 ; 15 May 1993 ;N102UA Airmark Aviation ;;;
; F-GHOI ;McDonnell Douglas DC-10-30;; 20 Dec 1992 ; Jun 1993 ;F-GHOI Taino Airlines ;;;
