;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TC-VAA ;Boeing 737-248;; Jun 1991 ; May 1992 ;TC-VAA Sultan Air ;lsf Sultan Air ;;
; TC-VAB ;Boeing 737-248;; 1 Jun 1991 ; May 1992 ;TC-VAB Sultan Air ;opby Sultan Air ;;
