;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HR-ATM ;Boeing 737-2Y5(A);; 2004 ; Apr 2005 ;OB-1794P Star Perú ;Santa María, lsf Atlantic Airlines de Honduras ;;
; OB-1768 ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 25 Jul 2002 ; 25 Feb 2005 ;C-FDOJ Air Manitoba ;;;
