;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D-CIRJ ;Dornier 328-110;; 16 Aug 2011 ; Oct 2012 ;D-CIRJ MHS Aviation ;;;
; M-BETY ;Dornier Do-328JET-310;; 25 Jul 2012 ; 28 Oct 2016 ;M-ASTR Sino Europe Aircraft ;lsf XR GmbH ;;
