;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OO-RXL ;Saab 340B(QC);; 4 Feb 1991 ; 17 Dec 1991 ;OO-RXL Tatra Air ;;;
; OO-RXM ;Saab 340B; Y33 ; 2 May 1991 ; 14 Dec 1991 ;OK-UGT Tatra Air ;;;
