;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; ZS-SGX ;Boeing 737-2T5(A);; 3 May 2010 ; 10 Jan 2011 ; Written Off ;;;
; ZS-SIT ;Boeing 737-236(A);; 9 Jun 2010 ; 17 Apr 2013 ;ZS-SIT Exxaro ;;;
