;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-HAVI ;Boeing 757-26D(WL); C90 ; 25 Jan 2008 ; 4 Apr 2009 ;F-HAVI OpenSkies ;lsd ;;
; F-HAVN ;Boeing 757-230(WL); C90 ; 22 Dec 2006 ; 4 Apr 2009 ;F-HAVN OpenSkies ;lsd ;;
