;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 9G-SBF ;ATR 72-500 (72-212A);; 21 Nov 2017 ; 25 Nov 2017 ; Preserved ;lsd ;;
; EC-MIY ;ATR 72-500 (72-212A);; 22 Jan 2016 ; 9 Sep 2017 ;EC-MIY Swiftair ;lsf Swiftair ;;
; A6-FLR ;Bombardier DHC-8-402Q Dash 8;; 4 Feb 2015 ; 25 Nov 2017 ;A6-FLR Falcon Aviation Services (FAS) ;lsf Falcon Aviation Services (FAS) ;;
; 9G-SBD ;British Aerospace 146-200; Y97 ; 14 Dec 2012 ; 28 Oct 2014 ; Preserved ;;;
; 9G-SBA ;British Aerospace 146-300;; 13 Jul 2011 ;; Scrapped ;;;
; 9G-SBB ;British Aerospace 146-300;; 17 Aug 2011 ; 6 Oct 2015 ; Preserved ;;;
; 9G-SBC ;British Aerospace 146-300A;; 19 Jul 2012 ; 3 Jun 2017 ;D-AEJS WDL Aviation ;lsd ;;
; ZS-SMO ;British Aerospace 146-300;; May 2012 ; Aug 2012 ;ZS-SMO Fair Aviation ;lsf Fair Aviation ;;
; 9G-SBE ;British Aerospace Avro RJ100; Y97 ; 8 Sep 2016 ; 25 Nov 2017 ;M-NONA NONA Corporation ;;;
