;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CC-CFD ;Boeing 737-2T7(A); C8Y94 ; 5 Nov 2004 ; 1 Dec 2007 ;CC-CFD Air Comet Chile ;Magallanes, lsd ;;
; CC-CGM ;Boeing 737-217(A);; 13 May 2005 ; 1 Dec 2007 ;CC-CGM Air Comet Chile ;lsd ;;
; CC-CJP ;Boeing 737-2T7(A); C8Y94 ; 28 Dec 2004 ; 1 Dec 2007 ;CC-CJP Air Comet Chile ;Tarapaca, lsd ;;
