;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SX-BFA ;Boeing 737-4Q8;; 5 May 2000 ; 16 Jan 2001 ;TC-JKA Turkish Airlines ;lsd ;;
; SX-BFV ;Boeing 737-430;; Aug 1999 ; 20 Dec 2000 ;EI-CPU Flightlease ;lsd ;;
; SX-BFP ;Boeing 737-5K5;; 16 Dec 1999 ; 22 Nov 2001 ;D-AHLN Hapag-Lloyd ;;;
