;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-APWE ;Handley Page HPR-7 Herald 201; Y50 ; 1 Aug 1963 ; 1 Nov 1968 ;G-APWE British United Island Airways (BUIA) ;;;
; G-APWF ;Handley Page HPR-7 Herald 201; Y50 ; 1 Aug 1963 ; 1 Nov 1968 ;G-APWF British United Island Airways (BUIA) ;;;
; G-APWG ;Handley Page HPR-7 Herald 201; Y50 ; 1 Aug 1963 ; 1 Nov 1968 ;G-APWG British United Island Airways (BUIA) ;;;
; G-APWH ;Handley Page HPR-7 Herald 201; Y50 ; 1 Aug 1963 ; 1 Nov 1968 ;G-APWH British United Island Airways (BUIA) ;;;
; G-APWI ;Handley Page HPR-7 Herald 201; Y50 ; 1 Aug 1963 ; 1 Nov 1968 ;G-APWI British United Island Airways (BUIA) ;;;
; G-APWJ ;Handley Page HPR-7 Herald 201; Y50 ; 1 Aug 1963 ; 1 Nov 1968 ;G-APWJ British United Island Airways (BUIA) ;;;
; G-ASKK ;Handley Page HPR-7 Herald 211; Y50 ; 8 Aug 1967 ; 1 Nov 1968 ;G-ASKK British United Island Airways (BUIA) ;;;
; G-AVEZ ;Handley Page HPR-7 Herald 210; Y50 ; 9 Apr 1968 ; 1 Nov 1968 ;G-AVEZ British United Island Airways (BUIA) ;;;
