;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VP-CCH ;Airbus A318-112(CJ) Elite; VIP ; 27 Oct 2011 ; Oct 2015 ;A6-CAS Constellation Aviation Services ;;;
; VP-CCJ ;Airbus A319-133(CJ); VIP ; 22 Mar 2005 ; 19 May 2016 ;G-OACJ TAG Aviation (UK) Ltd ;;;
; VP-BFT ;Boeing 737-7JB(WL) BBJ; VIP ; 19 Jun 2009 ; Nov 2016 ;VP-CKG Sino Jet ;;;
; VQ-BTA ;Boeing 737-7P3(WL) BBJ; VIP ; Mar 2011 ; 14 Sep 2018 ;VQ-BTA San Marino Executive Aviation ;;;
; N88CH ;Convair CV-880-22M-22; VIP ; 27 Feb 1976 ; 14 Dec 1977 ;N88CH Flag Leasing ;;;
; HB-IGH ;Douglas DC-8-72; VIP ; Sep 2000 ; 18 Dec 2007 ;N274AT AeroTurbine ;;;
; VP-CHP ;Embraer EMB-135BJ Legacy; VIP ; 16 Sep 2007 ; 14 Oct 2014 ;M-ARSL Aviation Resources ;;;
; HB-IGM ; Gulfstream Aerospace G-V-SP Gulfstream G550 ;;; 27 Nov 2013 ;N145MG Private ;;;
