;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HS-CHA ;Airbus A340-311;; Nov 2012 ; 22 Dec 2012 ;EP-MMA Mahan Airlines ;;;
; HS-CHB ;Airbus A340-311;; 10 Sep 2012 ; 25 Dec 2012 ;EX-34002 Manas Airways ;;;
