;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; A6-ZYI ;Airbus A300B4-622R;; 28 Dec 2005 ; 5 May 2006 ;TF-ELB Air Atlanta Icelandic ;lsf Air Atlanta Icelandic ;;
; A6-ZYA ;Boeing 737-2S2C(A);; 4 Jun 2007 ;; Stored ;;;
; A6-ZYB ;Boeing 737-2S2C(A); Y112/Cargo ; 4 Dec 2002 ; 14 Jun 2007 ;C-GAIG Air Inuit ;;;
; A6-ZYC ;Boeing 737-2X2(A);; 4 Jun 2007 ;; Stored ;;;
