;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; LY-ARI ;ATR 42-300; Y46 ; 17 Mar 1997 ; 21 Aug 2006 ;LY-ARI DOT LT ;lsd ;;
; LY-ARJ ;ATR 42-300;; Sep 2005 ; Jan 2006 ;LY-ARJ DOT LT ;lsd ;;
; LY-ARY ;ATR 42-300;; 8 Apr 2003 ; 23 Nov 2005 ;LY-ARY DOT LT ;lsd ;;
