;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; B-300Z ;Airbus A320-214(WL); Y180 ; 29 Dec 2017 ; Sep 2018 ;B-300Z Air Travel ;lsd ;;
; B-8432 ;Airbus A320-214; C8Y150 ; 15 Aug 2016 ; Sep 2018 ;B-8432 Air Travel ;lsd ;;
; B-8285 ;Airbus A321-211(WL); C12Y190 ; 25 Dec 2015 ; Sep 2018 ;B-8285 Air Travel ;;;
; B-8318 ;Airbus A321-211(WL); C12Y190 ; 29 Apr 2016 ; Sep 2018 ;B-8318 Air Travel ;;;
