;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N140WE ;McDonnell Douglas DC-10-40(F); Cargo ; 31 Jul 2004 ; 5 Sep 2006 ;N140WE Arrow Air ;lsf Centurion Air Cargo ;;
