;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-BOPJ ;Boeing 737-46B;; 24 Apr 1989 ; 18 May 1990 ;G-BOPJ British Midland ;;;
; G-BOPK ;Boeing 737-46B;; 21 Mar 1989 ; 19 Dec 1990 ;G-BOPK Air Europe ;;;
; G-BJZD ;McDonnell Douglas DC-10-10;; 7 Dec 1988 ; 30 Nov 1992 ;N581LF ILFC ;;;
; G-BJZE ;McDonnell Douglas DC-10-10;; 1 Jan 1988 ; 30 Nov 1992 ;N591LF ILFC ;;;
; G-GCAL ;McDonnell Douglas DC-10-10;; 7 Dec 1988 ; 27 Nov 1991 ;N220AU Project Orbis ;;;
