;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SU-RAB ;Airbus A320-231;; 20 Apr 1994 ; 15 Jun 1994 ;SU-RAB Onur Air ;lsf Shorouk Air ;;
; F-GNFS ;Boeing 737-4Y0;; Nov 1993 ; 25 Apr 1994 ;EI-CEW MarkAir ;lsd ;;
; EI-CGI ;McDonnell Douglas MD-83 (DC-9-83);; 16 Jun 1993 ; 17 Apr 1994 ;EI-CGI Air Liberte Tunisie ;lsd ;;
; F-GHHO ;McDonnell Douglas MD-83 (DC-9-83);; 18 May 1993 ; 6 Dec 1993 ;F-GHHO Air Liberté ;lsf Air Liberté ;;
