;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; JA822J ;Boeing 787-8 Dreamliner; C18Y272 ; 27 Oct 2019 ;; 11 Years ;;
; JA824J ;Boeing 787-8 Dreamliner; C18Y272 ; 18 Dec 2021 ;; 9.5 Years ;;
; JA825J ;Boeing 787-8 Dreamliner; C18Y272 ; 21 Jan 2020 ;; 10 Years ;;
; JA826J ;Boeing 787-8 Dreamliner; C18Y272 ; Jan 2022 ; Parked ; 9.9 Years ;;
