;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; LZ-BOG ;Boeing 737-330;; 1 Dec 2002 ; Jun 2003 ;LZ-BOG Bulgaria Air ;;;
; LZ-BOH ;Boeing 737-330;; 1 Dec 2002 ; Jun 2003 ;LZ-BOH Bulgaria Air ;;;
