;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D-AANN ;Bombardier Challenger 850 (CL-600-2B19); VIP ; 19 Jan 2009 ; 10 Mar 2011 ;OY-NNA ExecuJet Scandinavia ;;;
; VP-CLI ;Embraer EMB-135BJ Legacy 600; VIP ; 11 Sep 2007 ; 26 May 2009 ;N703TS Aero Toy Store LLC ;;;
