;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 4L-ABA ;Airbus A300B4-203(F); Cargo ; Aug 2015 ; Feb 2017 ;4L-ABA AMS Airlines ;;;
; 4L-AMS ;Airbus A300B4-203(F); Cargo ; 8 Apr 2015 ; 2017 ;4L-AMS AMS Airlines ;;;
; 4L-BIC ;Airbus A300F4-203; Cargo ; Jun 2015 ; 2017 ;4L-BIC AMS Airlines ;;;
; 4L-GEO ;Boeing 747-236B(SF); Cargo ; 23 Dec 2016 ; Feb 2021 ;4L-GEO Geo-Sky ;;;
; 4L-KAB ;Boeing 747-246F; Cargo ; 25 Aug 2015 ; 14 Nov 2016 ;ER-BAU Fly Pro ;;;
; 4L-MRK ;Boeing 747-281F; Cargo ; 27 Apr 2014 ; 25 Dec 2015 ;EK74786 South Airlines ;;;
; 4L-RMS ;Boeing 747-281B(SF); Cargo ; 27 Jul 2016 ; 7 Jul 2017 ;ER-BAT Fly Pro ;;;
