;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; ZS-OSN ;ATR 42-320;; 22 Sep 2005 ; 9 Jul 2006 ;ZS-OSN Pelican Air Services ;lsf Pelican Air Services ;;
; 3C-LQA ;Boeing 737-205(A);; Sep 2004 ; Aug 2006 ;9Q-CSV Lignes Aériennes Congolaises (LAC) ;;;
; 3C-LLU ;Boeing 767-306ER;; 24 Jun 2013 ; 24 Jun 2013 ;3C-LLU Ceiba Intercontinental ;;;
