;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; JY-ABH ;Airbus A340-211; VIP ; 23 Aug 2000 ; 15 Oct 2009 ;HZ-AJ1 Ajwa Aviation ;opby Royal Jordanian ;;
; VP-CDD ;Airbus A340-642; VIP ; 30 Aug 2012 ; 17 Jun 2015 ;HZ-AA Alpha Star ;;;
