;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SP-KPE ;Saab 340A(QC); Y34/Cargo ; 12 Apr 2006 ; 18 Jan 2008 ;SP-KPE SprintAir ;opby Sky Express Poland ;;
; SP-KPG ;Saab 340A(QC);; 22 Mar 2006 ; 18 Jan 2008 ;SP-KPG SprintAir ;;;
; SP-KPR ;Saab 340A(QC); Y34/Cargo ; Sep 2007 ; Mar 2008 ;SP-KPR SprintAir ;;;
; SP-KPV ;Saab 340A;; 31 Mar 2006 ; 18 Jan 2008 ;SP-KPV SprintAir ;;;
