;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N1006T ;Lockheed L-188A Electra; Y94 ; 1 Mar 1975 ; 28 Nov 1975 ;N1006T Evergreen International Airlines ;;;
; N7136C ;Lockheed L-188A Electra; Y94 ; 10 Nov 1971 ; 28 Nov 1975 ;N7136C Evergreen International Airlines ;;;
; N7137C ;Lockheed L-188A Electra; Y94 ; 25 Jul 1972 ; 28 Nov 1975 ;N7137C Evergreen International Airlines ;;;
