;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C-FLOG ;Bombardier Challenger 850 (CL-600-2B19); VIP ; 18 Sep 2020 ; 28 Jul 2021 ;N168SW Private ;;;
; C-GSLL ;Bombardier Challenger 850 (CL-600-2B19); VIP ; 6 Jan 2011 ; 13 Nov 2015 ;C-GSLL Skycharter ;;;
