;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PH-AAG ;Bombardier CRJ-200ER (CL-600-2B19); VIP ; 9 Jul 2009 ; 12 Jan 2012 ;PH-AAG JetNetherlands ;;;
; PH-EVY ;Dornier 328-110;; 5 Jun 2007 ; 12 Sep 2012 ;N309DP Dornier LLC ;;;
; PH-SOX ;Dornier 328-110;; 21 Dec 2005 ; 1 Sep 2010 ;OO-ELI ASL - Air Service Liège ;;;
