;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; RP-C9368 ;Airbus A319-132; Y150 ; Jun 2019 ;lsd ; 15.8 Years ;;
; RP-C9388 ;Airbus A319-132; Y150 ; 10 Aug 2019 ;lsd ; 13.9 Years ;;
; RP-C7936 ;Airbus A320-232; Y180 ; 25 Nov 2020 ;lsd ; 18.9 Years ;;
; RP-C9799 ;Airbus A320-214; Y180 ; 13 Dec 2019 ;lsd ; 16.6 Years ;;
; RP-C8962 ;British Aerospace Avro RJ100; Y97 ; Jan 2018 ;; 26.9 Years ;;
