;Reg;Aircraft Type; Config ;Delivered; Remark ;Fleet Number;Age;;
; C-GWRI ;De Havilland Canada DHC-8-103 Dash 8; Y37 ; 25 May 2021 ;lsf R1 Airlines ; 101 ; 34 Years ;;
