;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TL-AEG ;Boeing 737-2H4(A);; Feb 2013 ; 2014 ; Stored ;;;
; TL-TSM ;Boeing 737-36N;; 17 Dec 2013 ; 11 Feb 2019 ;TN-AKC Africa Airlines ;;;
