;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TS-LBA ;ATR 42-300;; 6 Jul 2007 ; 1 Apr 2008 ;TS-LBA Mauritania Airways ;Alyssa ;;
; TS-LBC ;ATR 72-202; Y70 ; 6 Jul 2007 ; Feb 2011 ;TS-LBC Tunisair Express ;Tahar Haddad ;;
; TS-LBD ;ATR 72-500 (72-212A); Y70 ; 6 Jul 2007 ; Feb 2011 ;TS-LBD Tunisair Express ;Hasdrubal ;;
; TS-LBE ;ATR 72-500 (72-212A); Y70 ; 2 Jun 2008 ; Feb 2011 ;TS-LBE Tunisair Express ;Hannibal ;;
; TS-ISA ;Bombardier CRJ-900ER (CL-600-2D24); Y88 ; 25 Jul 2007 ; Jan 2011 ;TS-ISA Tunisair Express ;Didon ;;
