;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; HI1041 ;McDonnell Douglas MD-81 (DC-9-81);; 27 Jan 2020 ;; 27.9 Years ;;
; HI1064 ;McDonnell Douglas MD-82 (DC-9-82);; 15 Feb 2021 ;; 31.2 Years ;;
; HI1066 ;McDonnell Douglas MD-82 (DC-9-82);; 2 Mar 2021 ;; 31.5 Years ;;
; HI1069 ;McDonnell Douglas MD-82 (DC-9-82);; 9 Aug 2021 ;; 33.7 Years ;;
