;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 5Y-FLA ;Saab 340B(QC);; Jul 2000 ; Jul 2004 ;5Y-FLA Kenya Airways ;;;
; 5Y-FLB ;Saab 340B;; Jul 2000 ; Jul 2004 ;5Y-FLB Kenya Airways ;;;
