;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; AP-BEP ;Boeing 737-2S3(A);; 23 Oct 1993 ; 20 Jan 1995 ;LV-WJS LAPA ;lsd ;;
; AP-BKC ;Boeing 737-236(A);; Feb 2012 ; 20 Apr 2012 ; Written Off ;;;
; AP-BKD ;Boeing 737-236(A);; 24 Feb 2012 ;; Stored ;;;
; AP-BKF ;Boeing 737-430;; 29 Mar 2012 ; Jul 2012 ;AP-BKF Shaheen Air ;lsf Jet Aviation (FZC) ;;
