;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; 5Y-GME ;British Aerospace ATP; Y64 ; 29 Nov 2019 ;; 31.8 Years ;;
; 5Y-GMG ;British Aerospace ATP(F)(LFD); Cargo ; 29 Mar 2018 ;; 32.7 Years ;;
; 5Y-GMH ;British Aerospace ATP(F)(LFD); Cargo ; 29 Mar 2018 ; Parked ; 32.5 Years ;;
