;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N11835 ;ATR 42-320; Y46 ; 7 May 2004 ; 21 Apr 2007 ;8Q-ATM Trans Maldivian Airways ;485 ;;
; N14834 ;ATR 42-320; Y46 ; 24 May 2018 ; 25 Jun 2019 ; Scrapped ;;;
; N42836 ;ATR 42-320; Y46 ; 6 Jun 2018 ; 26 Jun 2019 ; Scrapped ;;;
; N45838 ;ATR 42-320; Y46 ; 14 Dec 2016 ; Jun 2018 ;N45838 United Express ;838 ;;
