;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N8605 ;Douglas DC-8-21;; 26 Mar 1974 ; Sep 1974 ;N8605 Aerovías Quisqueyana ;lsf Aerovías Quisqueyana ;;
; N8610 ;Douglas DC-8-21;; Dec 1973 ; 7 Dec 1973 ;N8610 Aerovías Quisqueyana ;;;
