;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EC-LNP ;ATR 72-202;; Aug 2011 ; 17 Sep 2013 ; Written Off ;;;
; EC-LNQ ;ATR 72-202;; 14 Jul 2011 ; 16 Sep 2014 ; Stored ;;;
; EC-LNR ;ATR 72-212;; 21 Jul 2011 ; 16 May 2014 ; Stored ;;;
