;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SU-ZCC ;Airbus A310-222;; 27 Oct 1997 ; Jun 1998 ;F-WHPH Airbus Financial Services (AFS) ;lsd ;;
; SU-ZCD ;Boeing 737-3Q8;; 16 Feb 2000 ; 27 Aug 2000 ;SU-ZCD Ecoair International ;lsd ;;
; SU-ZCE ;Boeing 737-3Q8; Y149 ; 21 Apr 2000 ; 17 May 2000 ;N221LF ILFC ;Shaza, lsd ;;
; SU-ZCA ;McDonnell Douglas MD-83 (DC-9-83);; 23 Aug 1996 ; 9 Dec 1997 ;N190AN Ansett Worldwide (AWAS) ;lsd ;;
