;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SE-RCD ;Airbus A320-214;; 23 Jul 2002 ; 28 Aug 2002 ;SE-RCD Goodjet ;lsd ;;
; SE-RCE ;Boeing 757-2G5;; Jun 2002 ; Dec 2002 ;N500GX GATX Leasing ;lsd ;;
