;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OY-EBB ;Fokker F50; Y50 ; 3 Jul 2000 ; Sep 2000 ;OY-EBB NewAir ;lsf NewAir ;;
; OY-EBD ;Fokker F50; Y50 ; 19 Jul 2000 ; 28 Sep 2000 ;OY-EBD NewAir ;lsf NewAir ;;
