;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-IONA ;ATR 42-300(QC); Y46 / Cargo ; 19 Dec 2002 ; 9 Jun 2003 ;G-IONA Air Atlantique ;;;
; G-ISAY ;British Aerospace Jetstream 41 (4100); Y29 ; 30 Apr 2008 ; 24 Mar 2010 ;G-ISAY Enar Lindström ;lsd ;;
; G-TEXA ;British Aerospace Jetstream 41 (4100); Y29 ; 2 Apr 2008 ; 20 Aug 2010 ;G-TEXA Bravo Aviation ;;;
