;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PK-BPA ;Boeing 737-2Q3(A);; Feb 2009 ; 4 Aug 2009 ;N243AG Aviation Capital Group (ACG) ;lsd ;;
; PK-BPW ;Boeing 737-230(A); C8Y101 ; 6 Sep 2005 ;; Preserved ;;;
