;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HR-SHU ;Boeing 737-247;; 30 Apr 1990 ; 16 Oct 1990 ;N501AV Aviation Sales Company (ASC) ;lsd ;;
; HR-TNT ;Lockheed L-188A(F) Electra; Cargo ; 1 Nov 1991 ; Jan 1992 ;HR-SHN SAHSA ;;;
