;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TF-MDA ;McDonnell Douglas MD-81 (DC-9-81);; 11 Apr 2000 ; 7 Jan 2002 ;N480LP Lugano-Plus Corp ;;;
; TF-MDB ;McDonnell Douglas MD-83 (DC-9-83);; 1 Mar 2001 ; 5 Dec 2003 ;N833NK Spirit Airlines ;;;
; TF-MDC ;McDonnell Douglas MD-83 (DC-9-83);; 20 Feb 2003 ; 16 May 2003 ;SE-RDL Nordic Airlink (FlyNordic) ;;;
; TF-MDD ;McDonnell Douglas MD-83 (DC-9-83);; 2 May 2002 ; 20 Dec 2002 ;TF-MDD Alisea Airlines ;lsf Chricor Equipment Finance Ltd ;;
; TF-MDE ;McDonnell Douglas MD-83 (DC-9-83);; 24 May 2002 ; 31 Oct 2002 ;N823NS ILFC ;lsd ;;
