;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D2-EVW ;Boeing 737-7HB(WL);; 18 Jul 2007 ; 29 Dec 2019 ; Stored ;;;
; D2-EVZ ;Boeing 737-7HB(QC)(WL);; 31 Mar 2008 ; Dec 2011 ;D2-TBK TAAG - Linhas Aereas de Angola Airlines ;;;
; D2-EWS ;Boeing 737-7HB(WL);; 18 Dec 2008 ; 24 Nov 2019 ; Stored ;;;
; D2-ESR ;Fokker F50; Y45 ; 16 Feb 1998 ; Dec 2011 ;PK-TNC TransNusa ;Lombo Este, lsd ;;
; D2-ESW ;Fokker F50; Y45 ; 16 Feb 1998 ; 21 Sep 2011 ; Scrapped ;;;
; N278WA ;McDonnell Douglas MD-11(ER);; Nov 2000 ; May 2010 ;N278WA World Airways ;lsf World Airways ;;
